Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014031,2016,10,27,26.3,1,Y
IDCJAC0011,014031,2016,10,28,27.2,1,Y
IDCJAC0011,014031,2016,10,29,27.1,1,Y
IDCJAC0011,014031,2016,10,30,27.9,1,Y
IDCJAC0011,014031,2016,10,31,27.5,1,Y
IDCJAC0011,014031,2016,11,01,29.0,1,N
IDCJAC0011,014031,2016,11,02,24.4,1,N
IDCJAC0011,014031,2016,11,03,25.6,1,N
IDCJAC0011,014031,2016,11,04,26.8,1,N
IDCJAC0011,014031,2016,11,05,28.5,1,N
IDCJAC0011,014031,2016,11,06,26.9,1,N
IDCJAC0011,014031,2016,11,07,25.2,1,N
IDCJAC0011,014031,2016,11,08,29.5,1,N
IDCJAC0011,014031,2016,11,09,29.3,1,N
IDCJAC0011,014031,2016,11,10,29.4,1,N
IDCJAC0011,014031,2016,11,11,28.9,1,N
IDCJAC0011,014031,2016,11,12,29.1,1,N
IDCJAC0011,014031,2016,11,13,29.0,1,N
IDCJAC0011,014031,2016,11,14,24.5,1,N
IDCJAC0011,014031,2016,11,15,23.6,1,N
IDCJAC0011,014031,2016,11,16,26.2,1,N
IDCJAC0011,014031,2016,11,17,26.1,1,N
IDCJAC0011,014031,2016,11,18,24.2,1,N
IDCJAC0011,014031,2016,11,19,26.8,1,N
IDCJAC0011,014031,2016,11,20,21.6,1,Y
IDCJAC0011,014031,2016,11,21,23.5,1,N
IDCJAC0011,014031,2016,11,22,23.9,1,N
IDCJAC0011,014031,2016,11,23,23.7,1,N
IDCJAC0011,014031,2016,11,24,24.8,1,N
IDCJAC0011,014031,2016,11,25,24.9,1,N
IDCJAC0011,014031,2016,11,26,24.4,1,N
IDCJAC0011,014031,2016,11,27,25.1,1,N
IDCJAC0011,014031,2016,11,28,28.2,1,N
IDCJAC0011,014031,2016,11,29,25.9,1,N
IDCJAC0011,014031,2016,11,30,25.7,1,N
IDCJAC0011,014031,2016,12,01,27.6,1,N
IDCJAC0011,014031,2016,12,02,25.9,1,N
IDCJAC0011,014031,2016,12,03,29.2,1,N
IDCJAC0011,014031,2016,12,04,25.6,1,N
IDCJAC0011,014031,2016,12,05,29.2,1,N
IDCJAC0011,014031,2016,12,06,25.8,1,N
IDCJAC0011,014031,2016,12,07,27.1,1,N
IDCJAC0011,014031,2016,12,08,27.7,1,N
IDCJAC0011,014031,2016,12,09,26.4,1,N
IDCJAC0011,014031,2016,12,10,26.4,1,N
IDCJAC0011,014031,2016,12,11,26.5,1,N
IDCJAC0011,014031,2016,12,12,25.6,1,N
IDCJAC0011,014031,2016,12,13,29.7,1,N
IDCJAC0011,014031,2016,12,14,25.4,1,Y
IDCJAC0011,014031,2016,12,15,26.5,1,N
IDCJAC0011,014031,2016,12,16,27.7,1,N
IDCJAC0011,014031,2016,12,17,24.7,1,N
IDCJAC0011,014031,2016,12,18,26.2,1,N
IDCJAC0011,014031,2016,12,19,24.9,1,N
IDCJAC0011,014031,2016,12,20,24.6,1,N
IDCJAC0011,014031,2016,12,21,24.2,1,N
IDCJAC0011,014031,2016,12,22,24.2,1,N
IDCJAC0011,014031,2016,12,23,23.0,1,N
IDCJAC0011,014031,2016,12,24,26.6,1,N
IDCJAC0011,014031,2016,12,25,25.9,1,N
IDCJAC0011,014031,2016,12,26,24.8,1,N
IDCJAC0011,014031,2016,12,27,24.1,1,N
IDCJAC0011,014031,2016,12,28,25.0,1,N
IDCJAC0011,014031,2016,12,29,24.9,1,N
IDCJAC0011,014031,2016,12,30,24.2,1,N
IDCJAC0011,014031,2016,12,31,22.8,1,N
IDCJAC0011,014031,2017,01,01,22.9,1,Y
IDCJAC0011,014031,2017,01,02,23.7,1,Y
IDCJAC0011,014031,2017,01,03,24.0,1,Y
IDCJAC0011,014031,2017,01,04,26.3,1,Y
IDCJAC0011,014031,2017,01,05,27.6,1,Y
IDCJAC0011,014031,2017,01,06,27.8,1,Y
IDCJAC0011,014031,2017,01,07,28.1,1,Y
IDCJAC0011,014031,2017,01,08,28.7,1,Y
IDCJAC0011,014031,2017,01,09,28.3,1,Y
IDCJAC0011,014031,2017,01,10,28.4,1,Y
IDCJAC0011,014031,2017,01,11,26.5,1,Y
IDCJAC0011,014031,2017,01,12,25.0,1,Y
IDCJAC0011,014031,2017,01,13,28.1,1,Y
IDCJAC0011,014031,2017,01,14,28.1,1,Y
IDCJAC0011,014031,2017,01,15,27.9,1,Y
IDCJAC0011,014031,2017,01,16,27.8,1,Y
IDCJAC0011,014031,2017,01,17,24.5,1,Y
IDCJAC0011,014031,2017,01,18,26.0,1,Y
IDCJAC0011,014031,2017,01,19,24.1,1,Y
IDCJAC0011,014031,2017,01,20,24.3,1,Y
IDCJAC0011,014031,2017,01,21,24.0,1,Y
IDCJAC0011,014031,2017,01,22,24.1,1,Y
IDCJAC0011,014031,2017,01,23,25.0,1,Y
IDCJAC0011,014031,2017,01,24,22.7,1,Y
IDCJAC0011,014031,2017,01,25,23.9,1,Y
IDCJAC0011,014031,2017,01,26,25.4,1,Y
IDCJAC0011,014031,2017,01,27,25.6,1,Y
IDCJAC0011,014031,2017,01,28,24.4,1,Y
IDCJAC0011,014031,2017,01,29,22.2,1,Y
IDCJAC0011,014031,2017,01,30,24.5,1,Y
IDCJAC0011,014031,2017,01,31,25.1,1,Y
IDCJAC0011,014031,2017,02,01,24.7,1,N
IDCJAC0011,014031,2017,02,02,26.3,1,N
IDCJAC0011,014031,2017,02,03,25.8,1,N
IDCJAC0011,014031,2017,02,04,24.9,1,N
IDCJAC0011,014031,2017,02,05,24.6,1,N
IDCJAC0011,014031,2017,02,06,24.8,1,N
IDCJAC0011,014031,2017,02,07,24.6,1,N
IDCJAC0011,014031,2017,02,08,27.2,1,N
IDCJAC0011,014031,2017,02,09,23.4,1,N
IDCJAC0011,014031,2017,02,10,22.8,1,N
IDCJAC0011,014031,2017,02,11,24.3,1,N
IDCJAC0011,014031,2017,02,12,25.0,1,Y
IDCJAC0011,014031,2017,02,13,,,
IDCJAC0011,014031,2017,02,14,25.2,1,Y
IDCJAC0011,014031,2017,02,15,,,
IDCJAC0011,014031,2017,02,16,27.4,1,Y
IDCJAC0011,014031,2017,02,17,27.1,1,N
IDCJAC0011,014031,2017,02,18,27.6,1,N
IDCJAC0011,014031,2017,02,19,27.9,1,N
IDCJAC0011,014031,2017,02,20,24.1,1,N
IDCJAC0011,014031,2017,02,21,26.0,1,N
IDCJAC0011,014031,2017,02,22,25.8,1,N
IDCJAC0011,014031,2017,02,23,26.3,1,N
IDCJAC0011,014031,2017,02,24,28.4,1,N
IDCJAC0011,014031,2017,02,25,25.1,1,Y
IDCJAC0011,014031,2017,02,26,25.6,1,Y
IDCJAC0011,014031,2017,02,27,,,
IDCJAC0011,014031,2017,02,28,24.3,1,Y
IDCJAC0011,014031,2017,03,01,24.0,1,N
IDCJAC0011,014031,2017,03,02,25.6,1,N
IDCJAC0011,014031,2017,03,03,25.3,1,N
IDCJAC0011,014031,2017,03,04,23.4,1,N
IDCJAC0011,014031,2017,03,05,24.1,1,N
IDCJAC0011,014031,2017,03,06,25.0,1,N
IDCJAC0011,014031,2017,03,07,25.5,1,N
IDCJAC0011,014031,2017,03,08,27.0,1,N
IDCJAC0011,014031,2017,03,09,25.8,1,N
IDCJAC0011,014031,2017,03,10,26.3,1,N
IDCJAC0011,014031,2017,03,11,25.1,1,N
IDCJAC0011,014031,2017,03,12,23.1,1,N
IDCJAC0011,014031,2017,03,13,26.1,1,N
IDCJAC0011,014031,2017,03,14,25.2,1,N
IDCJAC0011,014031,2017,03,15,25.8,1,N
IDCJAC0011,014031,2017,03,16,25.0,1,N
IDCJAC0011,014031,2017,03,17,23.4,1,N
IDCJAC0011,014031,2017,03,18,23.8,1,N
IDCJAC0011,014031,2017,03,19,24.8,1,N
IDCJAC0011,014031,2017,03,20,25.3,1,N
IDCJAC0011,014031,2017,03,21,24.3,1,N
IDCJAC0011,014031,2017,03,22,24.4,1,N
IDCJAC0011,014031,2017,03,23,25.4,1,N
IDCJAC0011,014031,2017,03,24,24.1,1,N
IDCJAC0011,014031,2017,03,25,24.6,1,N
IDCJAC0011,014031,2017,03,26,25.8,1,N
IDCJAC0011,014031,2017,03,27,27.4,1,N
IDCJAC0011,014031,2017,03,28,26.4,1,N
IDCJAC0011,014031,2017,03,29,28.1,1,N
IDCJAC0011,014031,2017,03,30,22.8,1,Y
IDCJAC0011,014031,2017,03,31,,,
IDCJAC0011,014031,2017,04,01,24.2,1,Y
IDCJAC0011,014031,2017,04,02,26.0,1,Y
IDCJAC0011,014031,2017,04,03,24.3,1,Y
IDCJAC0011,014031,2017,04,04,25.1,1,Y
IDCJAC0011,014031,2017,04,05,25.9,1,Y
IDCJAC0011,014031,2017,04,06,23.6,1,Y
IDCJAC0011,014031,2017,04,07,23.8,1,Y
IDCJAC0011,014031,2017,04,08,25.4,1,Y
IDCJAC0011,014031,2017,04,09,24.5,1,Y
IDCJAC0011,014031,2017,04,10,24.9,1,Y
IDCJAC0011,014031,2017,04,11,19.7,1,Y
IDCJAC0011,014031,2017,04,12,17.8,1,Y
IDCJAC0011,014031,2017,04,13,20.8,1,Y
IDCJAC0011,014031,2017,04,14,24.5,1,Y
IDCJAC0011,014031,2017,04,15,24.4,1,Y
IDCJAC0011,014031,2017,04,16,24.8,1,Y
IDCJAC0011,014031,2017,04,17,26.1,1,Y
IDCJAC0011,014031,2017,04,18,25.4,1,Y
IDCJAC0011,014031,2017,04,19,25.1,1,Y
IDCJAC0011,014031,2017,04,20,24.9,1,Y
IDCJAC0011,014031,2017,04,21,25.3,1,Y
IDCJAC0011,014031,2017,04,22,23.9,1,Y
IDCJAC0011,014031,2017,04,23,24.2,1,Y
IDCJAC0011,014031,2017,04,24,24.4,1,Y
IDCJAC0011,014031,2017,04,25,24.1,1,Y
IDCJAC0011,014031,2017,04,26,24.7,1,Y
IDCJAC0011,014031,2017,04,27,24.8,1,Y
IDCJAC0011,014031,2017,04,28,23.7,1,Y
IDCJAC0011,014031,2017,04,29,23.2,1,Y
IDCJAC0011,014031,2017,04,30,21.9,1,Y
IDCJAC0011,014031,2017,05,01,22.4,1,Y
IDCJAC0011,014031,2017,05,02,22.9,1,Y
IDCJAC0011,014031,2017,05,03,23.4,1,Y
IDCJAC0011,014031,2017,05,04,24.0,1,Y
IDCJAC0011,014031,2017,05,05,22.6,1,Y
IDCJAC0011,014031,2017,05,06,23.1,1,Y
IDCJAC0011,014031,2017,05,07,23.8,1,Y
IDCJAC0011,014031,2017,05,08,23.1,1,Y
IDCJAC0011,014031,2017,05,09,23.0,1,Y
IDCJAC0011,014031,2017,05,10,21.9,1,Y
IDCJAC0011,014031,2017,05,11,21.0,1,Y
IDCJAC0011,014031,2017,05,12,21.6,1,Y
IDCJAC0011,014031,2017,05,13,22.4,1,Y
IDCJAC0011,014031,2017,05,14,22.7,1,Y
IDCJAC0011,014031,2017,05,15,20.9,1,Y
IDCJAC0011,014031,2017,05,16,22.5,1,Y
IDCJAC0011,014031,2017,05,17,22.7,1,Y
IDCJAC0011,014031,2017,05,18,23.7,1,Y
IDCJAC0011,014031,2017,05,19,22.8,1,Y
IDCJAC0011,014031,2017,05,20,21.9,1,Y
IDCJAC0011,014031,2017,05,21,21.6,1,Y
IDCJAC0011,014031,2017,05,22,23.6,1,Y
IDCJAC0011,014031,2017,05,23,24.3,1,Y
IDCJAC0011,014031,2017,05,24,24.2,1,Y
IDCJAC0011,014031,2017,05,25,23.3,1,Y
IDCJAC0011,014031,2017,05,26,24.3,1,Y
IDCJAC0011,014031,2017,05,27,24.1,1,Y
IDCJAC0011,014031,2017,05,28,24.3,1,Y
IDCJAC0011,014031,2017,05,29,24.3,1,Y
IDCJAC0011,014031,2017,05,30,22.6,1,Y
IDCJAC0011,014031,2017,05,31,19.4,1,Y
IDCJAC0011,014031,2017,06,01,22.3,1,N
IDCJAC0011,014031,2017,06,02,21.5,1,N
IDCJAC0011,014031,2017,06,03,22.5,1,N
IDCJAC0011,014031,2017,06,04,23.0,1,N
IDCJAC0011,014031,2017,06,05,23.3,1,N
IDCJAC0011,014031,2017,06,06,21.4,1,N
IDCJAC0011,014031,2017,06,07,21.6,1,N
IDCJAC0011,014031,2017,06,08,20.9,1,N
IDCJAC0011,014031,2017,06,09,22.0,1,N
IDCJAC0011,014031,2017,06,10,20.6,1,
IDCJAC0011,014031,2017,06,11,20.5,1,N
IDCJAC0011,014031,2017,06,12,17.3,1,N
IDCJAC0011,014031,2017,06,13,19.0,1,N
IDCJAC0011,014031,2017,06,14,17.4,1,N
IDCJAC0011,014031,2017,06,15,20.1,1,N
IDCJAC0011,014031,2017,06,16,20.2,1,N
IDCJAC0011,014031,2017,06,17,20.9,1,N
IDCJAC0011,014031,2017,06,18,22.1,1,N
IDCJAC0011,014031,2017,06,19,22.1,1,N
IDCJAC0011,014031,2017,06,20,20.8,1,Y
IDCJAC0011,014031,2017,06,21,21.9,1,N
IDCJAC0011,014031,2017,06,22,21.1,1,N
IDCJAC0011,014031,2017,06,23,20.4,1,N
IDCJAC0011,014031,2017,06,24,21.2,1,N
IDCJAC0011,014031,2017,06,25,,,
IDCJAC0011,014031,2017,06,26,,,
IDCJAC0011,014031,2017,06,27,19.8,1,Y
IDCJAC0011,014031,2017,06,28,20.4,1,Y
IDCJAC0011,014031,2017,06,29,21.3,1,Y
IDCJAC0011,014031,2017,06,30,22.4,1,N
IDCJAC0011,014031,2017,07,01,,,
IDCJAC0011,014031,2017,07,02,,,
IDCJAC0011,014031,2017,07,03,,,
IDCJAC0011,014031,2017,07,04,23.7,1,
IDCJAC0011,014031,2017,07,05,23.8,1,Y
IDCJAC0011,014031,2017,07,06,23.7,1,Y
IDCJAC0011,014031,2017,07,07,22.9,1,Y
IDCJAC0011,014031,2017,07,08,22.6,1,Y
IDCJAC0011,014031,2017,07,09,21.4,1,Y
IDCJAC0011,014031,2017,07,10,21.8,1,Y
IDCJAC0011,014031,2017,07,11,,,
IDCJAC0011,014031,2017,07,12,23.6,1,Y
IDCJAC0011,014031,2017,07,13,21.8,1,Y
IDCJAC0011,014031,2017,07,14,20.3,1,Y
IDCJAC0011,014031,2017,07,15,21.4,1,Y
IDCJAC0011,014031,2017,07,16,20.3,1,Y
IDCJAC0011,014031,2017,07,17,,,
IDCJAC0011,014031,2017,07,18,,,
IDCJAC0011,014031,2017,07,19,22.3,1,Y
IDCJAC0011,014031,2017,07,20,19.7,1,Y
IDCJAC0011,014031,2017,07,21,20.3,1,Y
IDCJAC0011,014031,2017,07,22,,,
IDCJAC0011,014031,2017,07,23,,,
IDCJAC0011,014031,2017,07,24,,,
IDCJAC0011,014031,2017,07,25,,,
IDCJAC0011,014031,2017,07,26,,,
IDCJAC0011,014031,2017,07,27,,,
IDCJAC0011,014031,2017,07,28,,,
IDCJAC0011,014031,2017,07,29,,,
IDCJAC0011,014031,2017,07,30,,,
IDCJAC0011,014031,2017,07,31,,,
IDCJAC0011,014031,2017,08,01,,,
IDCJAC0011,014031,2017,08,02,,,
IDCJAC0011,014031,2017,08,03,,,
IDCJAC0011,014031,2017,08,04,,,
IDCJAC0011,014031,2017,08,05,,,
IDCJAC0011,014031,2017,08,06,,,
IDCJAC0011,014031,2017,08,07,,,
IDCJAC0011,014031,2017,08,08,,,
IDCJAC0011,014031,2017,08,09,,,
IDCJAC0011,014031,2017,08,10,,,
IDCJAC0011,014031,2017,08,11,,,
IDCJAC0011,014031,2017,08,12,23.1,1,Y
IDCJAC0011,014031,2017,08,13,21.3,1,Y
IDCJAC0011,014031,2017,08,14,20.1,1,Y
IDCJAC0011,014031,2017,08,15,21.1,1,Y
IDCJAC0011,014031,2017,08,16,21.5,1,Y
IDCJAC0011,014031,2017,08,17,22.9,1,Y
IDCJAC0011,014031,2017,08,18,24.4,1,Y
IDCJAC0011,014031,2017,08,19,21.4,1,Y
IDCJAC0011,014031,2017,08,20,22.9,1,Y
IDCJAC0011,014031,2017,08,21,22.6,1,Y
IDCJAC0011,014031,2017,08,22,22.2,1,Y
IDCJAC0011,014031,2017,08,23,22.4,1,Y
IDCJAC0011,014031,2017,08,24,21.6,1,Y
IDCJAC0011,014031,2017,08,25,22.4,1,Y
IDCJAC0011,014031,2017,08,26,21.6,1,Y
IDCJAC0011,014031,2017,08,27,,,
IDCJAC0011,014031,2017,08,28,,,
IDCJAC0011,014031,2017,08,29,,,
IDCJAC0011,014031,2017,08,30,19.5,1,Y
IDCJAC0011,014031,2017,08,31,18.6,1,Y
IDCJAC0011,014031,2017,09,01,20.5,1,N
IDCJAC0011,014031,2017,09,02,21.2,1,N
IDCJAC0011,014031,2017,09,03,23.0,1,N
IDCJAC0011,014031,2017,09,04,23.9,1,N
IDCJAC0011,014031,2017,09,05,23.1,1,N
IDCJAC0011,014031,2017,09,06,21.0,1,N
IDCJAC0011,014031,2017,09,07,21.1,1,N
IDCJAC0011,014031,2017,09,08,20.8,1,Y
IDCJAC0011,014031,2017,09,09,21.4,1,
IDCJAC0011,014031,2017,09,10,20.6,1,Y
IDCJAC0011,014031,2017,09,11,22.0,1,N
IDCJAC0011,014031,2017,09,12,22.9,1,N
IDCJAC0011,014031,2017,09,13,24.1,1,N
IDCJAC0011,014031,2017,09,14,24.9,1,N
IDCJAC0011,014031,2017,09,15,24.4,1,N
IDCJAC0011,014031,2017,09,16,,,
IDCJAC0011,014031,2017,09,17,,,
IDCJAC0011,014031,2017,09,18,,,
IDCJAC0011,014031,2017,09,19,,,
IDCJAC0011,014031,2017,09,20,,,
IDCJAC0011,014031,2017,09,21,,,
IDCJAC0011,014031,2017,09,22,,,
IDCJAC0011,014031,2017,09,23,,,
IDCJAC0011,014031,2017,09,24,,,
IDCJAC0011,014031,2017,09,25,,,
IDCJAC0011,014031,2017,09,26,,,
IDCJAC0011,014031,2017,09,27,25.8,1,N
IDCJAC0011,014031,2017,09,28,26.3,1,N
IDCJAC0011,014031,2017,09,29,27.3,1,N
IDCJAC0011,014031,2017,09,30,26.8,1,N
IDCJAC0011,014031,2017,10,01,27.5,1,Y
IDCJAC0011,014031,2017,10,02,25.6,1,Y
IDCJAC0011,014031,2017,10,03,24.9,1,Y
IDCJAC0011,014031,2017,10,04,27.7,1,Y
IDCJAC0011,014031,2017,10,05,28.1,1,Y
IDCJAC0011,014031,2017,10,06,27.8,1,Y
IDCJAC0011,014031,2017,10,07,28.0,1,Y
IDCJAC0011,014031,2017,10,08,26.4,1,Y
IDCJAC0011,014031,2017,10,09,28.1,1,Y
IDCJAC0011,014031,2017,10,10,26.0,1,Y
IDCJAC0011,014031,2017,10,11,27.6,1,Y
IDCJAC0011,014031,2017,10,12,26.5,1,Y
IDCJAC0011,014031,2017,10,13,26.2,1,Y
IDCJAC0011,014031,2017,10,14,26.2,1,Y
IDCJAC0011,014031,2017,10,15,23.0,1,Y
IDCJAC0011,014031,2017,10,16,25.2,1,Y
IDCJAC0011,014031,2017,10,17,29.1,1,Y
IDCJAC0011,014031,2017,10,18,29.1,1,Y
IDCJAC0011,014031,2017,10,19,22.2,1,Y
IDCJAC0011,014031,2017,10,20,25.1,1,Y
IDCJAC0011,014031,2017,10,21,24.8,1,Y
IDCJAC0011,014031,2017,10,22,25.8,1,Y
IDCJAC0011,014031,2017,10,23,26.0,1,Y
IDCJAC0011,014031,2017,10,24,26.8,1,Y
IDCJAC0011,014031,2017,10,25,25.0,1,Y
IDCJAC0011,014031,2017,10,26,28.3,1,Y
IDCJAC0011,014031,2017,10,27,26.6,1,Y
IDCJAC0011,014031,2017,10,28,27.9,1,Y
IDCJAC0011,014031,2017,10,29,28.4,1,Y
IDCJAC0011,014031,2017,10,30,25.6,1,Y
IDCJAC0011,014031,2017,10,31,26.6,1,Y
IDCJAC0011,014031,2017,11,01,25.2,1,Y
IDCJAC0011,014031,2017,11,02,24.6,1,Y
IDCJAC0011,014031,2017,11,03,25.4,1,Y
IDCJAC0011,014031,2017,11,04,27.9,1,Y
IDCJAC0011,014031,2017,11,05,29.1,1,Y
IDCJAC0011,014031,2017,11,06,29.0,1,Y
IDCJAC0011,014031,2017,11,07,23.3,1,Y
IDCJAC0011,014031,2017,11,08,25.2,1,Y
IDCJAC0011,014031,2017,11,09,26.4,1,Y
IDCJAC0011,014031,2017,11,10,26.3,1,Y
IDCJAC0011,014031,2017,11,11,23.5,1,Y
IDCJAC0011,014031,2017,11,12,24.4,1,Y
IDCJAC0011,014031,2017,11,13,23.8,1,Y
IDCJAC0011,014031,2017,11,14,25.9,1,Y
IDCJAC0011,014031,2017,11,15,25.5,1,Y
IDCJAC0011,014031,2017,11,16,25.3,1,Y
IDCJAC0011,014031,2017,11,17,25.5,1,Y
IDCJAC0011,014031,2017,11,18,25.7,1,Y
IDCJAC0011,014031,2017,11,19,26.4,1,Y
IDCJAC0011,014031,2017,11,20,24.2,1,Y
IDCJAC0011,014031,2017,11,21,27.8,1,Y
IDCJAC0011,014031,2017,11,22,25.4,1,Y
IDCJAC0011,014031,2017,11,23,24.8,1,Y
IDCJAC0011,014031,2017,11,24,25.9,1,Y
IDCJAC0011,014031,2017,11,25,26.4,1,Y
IDCJAC0011,014031,2017,11,26,22.6,1,Y
IDCJAC0011,014031,2017,11,27,24.9,1,Y
IDCJAC0011,014031,2017,11,28,25.2,1,Y
IDCJAC0011,014031,2017,11,29,28.9,1,Y
IDCJAC0011,014031,2017,11,30,28.7,1,Y
IDCJAC0011,014031,2017,12,01,28.9,1,Y
IDCJAC0011,014031,2017,12,02,27.3,1,Y
IDCJAC0011,014031,2017,12,03,23.6,1,Y
IDCJAC0011,014031,2017,12,04,23.8,1,Y
IDCJAC0011,014031,2017,12,05,28.1,1,Y
IDCJAC0011,014031,2017,12,06,26.8,1,Y
IDCJAC0011,014031,2017,12,07,28.6,1,Y
IDCJAC0011,014031,2017,12,08,29.2,1,Y
IDCJAC0011,014031,2017,12,09,28.0,1,Y
IDCJAC0011,014031,2017,12,10,26.5,1,Y
IDCJAC0011,014031,2017,12,11,28.3,1,Y
IDCJAC0011,014031,2017,12,12,28.2,1,Y
IDCJAC0011,014031,2017,12,13,28.3,1,Y
IDCJAC0011,014031,2017,12,14,26.4,1,Y
IDCJAC0011,014031,2017,12,15,27.0,1,Y
IDCJAC0011,014031,2017,12,16,24.3,1,Y
IDCJAC0011,014031,2017,12,17,27.3,1,Y
IDCJAC0011,014031,2017,12,18,26.7,1,Y
IDCJAC0011,014031,2017,12,19,28.7,1,Y
IDCJAC0011,014031,2017,12,20,26.7,1,Y
IDCJAC0011,014031,2017,12,21,24.3,1,Y
IDCJAC0011,014031,2017,12,22,23.4,1,Y
IDCJAC0011,014031,2017,12,23,26.6,1,Y
IDCJAC0011,014031,2017,12,24,24.4,1,Y
IDCJAC0011,014031,2017,12,25,25.0,1,Y
IDCJAC0011,014031,2017,12,26,25.0,1,Y
IDCJAC0011,014031,2017,12,27,25.4,1,Y
IDCJAC0011,014031,2017,12,28,26.7,1,Y
IDCJAC0011,014031,2017,12,29,27.1,1,Y
IDCJAC0011,014031,2017,12,30,26.2,1,Y
IDCJAC0011,014031,2017,12,31,27.3,1,Y
IDCJAC0011,014031,2018,01,01,26.5,1,Y
IDCJAC0011,014031,2018,01,02,23.5,1,Y
IDCJAC0011,014031,2018,01,03,28.5,1,Y
IDCJAC0011,014031,2018,01,04,27.2,1,Y
IDCJAC0011,014031,2018,01,05,25.0,1,Y
IDCJAC0011,014031,2018,01,06,23.6,1,Y
IDCJAC0011,014031,2018,01,07,24.8,1,Y
IDCJAC0011,014031,2018,01,08,25.5,1,Y
IDCJAC0011,014031,2018,01,09,25.1,1,Y
IDCJAC0011,014031,2018,01,10,24.8,1,Y
IDCJAC0011,014031,2018,01,11,25.6,1,Y
IDCJAC0011,014031,2018,01,12,25.5,1,Y
IDCJAC0011,014031,2018,01,13,23.2,1,Y
IDCJAC0011,014031,2018,01,14,25.7,1,Y
IDCJAC0011,014031,2018,01,15,26.5,1,Y
IDCJAC0011,014031,2018,01,16,24.4,1,Y
IDCJAC0011,014031,2018,01,17,23.4,1,Y
IDCJAC0011,014031,2018,01,18,26.1,1,Y
IDCJAC0011,014031,2018,01,19,24.6,1,Y
IDCJAC0011,014031,2018,01,20,23.9,1,Y
IDCJAC0011,014031,2018,01,21,24.9,1,Y
IDCJAC0011,014031,2018,01,22,23.3,1,Y
IDCJAC0011,014031,2018,01,23,23.0,1,Y
IDCJAC0011,014031,2018,01,24,25.2,1,Y
IDCJAC0011,014031,2018,01,25,24.6,1,Y
IDCJAC0011,014031,2018,01,26,25.3,1,Y
IDCJAC0011,014031,2018,01,27,25.0,1,Y
IDCJAC0011,014031,2018,01,28,23.4,1,Y
IDCJAC0011,014031,2018,01,29,23.7,1,Y
IDCJAC0011,014031,2018,01,30,22.4,1,Y
IDCJAC0011,014031,2018,01,31,24.6,1,Y
IDCJAC0011,014031,2018,02,01,25.7,1,Y
IDCJAC0011,014031,2018,02,02,28.2,1,Y
IDCJAC0011,014031,2018,02,03,25.1,1,Y
IDCJAC0011,014031,2018,02,04,26.4,1,Y
IDCJAC0011,014031,2018,02,05,23.3,1,Y
IDCJAC0011,014031,2018,02,06,23.4,1,Y
IDCJAC0011,014031,2018,02,07,24.7,1,Y
IDCJAC0011,014031,2018,02,08,25.4,1,Y
IDCJAC0011,014031,2018,02,09,25.5,1,Y
IDCJAC0011,014031,2018,02,10,24.7,1,Y
IDCJAC0011,014031,2018,02,11,24.4,1,Y
IDCJAC0011,014031,2018,02,12,23.9,1,Y
IDCJAC0011,014031,2018,02,13,24.8,1,Y
IDCJAC0011,014031,2018,02,14,24.0,1,Y
IDCJAC0011,014031,2018,02,15,25.7,1,Y
IDCJAC0011,014031,2018,02,16,24.9,1,Y
IDCJAC0011,014031,2018,02,17,24.3,1,Y
IDCJAC0011,014031,2018,02,18,24.9,1,Y
IDCJAC0011,014031,2018,02,19,25.3,1,Y
IDCJAC0011,014031,2018,02,20,24.7,1,Y
IDCJAC0011,014031,2018,02,21,24.5,1,Y
IDCJAC0011,014031,2018,02,22,25.4,1,Y
IDCJAC0011,014031,2018,02,23,28.2,1,Y
IDCJAC0011,014031,2018,02,24,25.0,1,Y
IDCJAC0011,014031,2018,02,25,24.6,1,Y
IDCJAC0011,014031,2018,02,26,26.8,1,Y
IDCJAC0011,014031,2018,02,27,26.9,1,Y
IDCJAC0011,014031,2018,02,28,26.3,1,Y
IDCJAC0011,014031,2018,03,01,23.7,1,N
IDCJAC0011,014031,2018,03,02,,,
IDCJAC0011,014031,2018,03,03,25.1,1,Y
IDCJAC0011,014031,2018,03,04,24.3,1,N
IDCJAC0011,014031,2018,03,05,25.1,1,N
IDCJAC0011,014031,2018,03,06,23.4,1,N
IDCJAC0011,014031,2018,03,07,28.0,1,N
IDCJAC0011,014031,2018,03,08,24.5,1,Y
IDCJAC0011,014031,2018,03,09,28.6,1,N
IDCJAC0011,014031,2018,03,10,28.6,1,N
IDCJAC0011,014031,2018,03,11,25.9,1,N
IDCJAC0011,014031,2018,03,12,24.4,1,N
IDCJAC0011,014031,2018,03,13,24.3,1,N
IDCJAC0011,014031,2018,03,14,24.4,1,N
IDCJAC0011,014031,2018,03,15,26.4,1,N
IDCJAC0011,014031,2018,03,16,25.4,1,N
IDCJAC0011,014031,2018,03,17,23.7,1,N
IDCJAC0011,014031,2018,03,18,24.0,1,N
IDCJAC0011,014031,2018,03,19,27.6,1,N
IDCJAC0011,014031,2018,03,20,24.1,1,N
IDCJAC0011,014031,2018,03,21,24.8,1,N
IDCJAC0011,014031,2018,03,22,25.7,1,N
IDCJAC0011,014031,2018,03,23,26.9,1,N
IDCJAC0011,014031,2018,03,24,25.1,1,N
